Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
16.09,0,0.1913581135167347495915742971,0.191358113516735,0.191358113516735,0.191358113516735,0.191358113516735,0,0.0000000,0.0000000,0,5.8164387131476340386249564737,76.434254363240641415961717781,77.981932221005729868245192273,1403138000
16.10,0,0.1913490804894623455565363068,0.191349080489462,0.191349080489462,0.191349080489462,0.191349080489462,0,0.0000000,0.0000000,0,5.8146622072192614451501853505,76.424240981469736911227868636,77.974438571086859440992313706,1404010000
16.11,0,0.1913400491778531288871698395,0.191340049177853,0.191340049177853,0.191340049177853,0.191340049177853,0,0.0000000,0.0000000,0,5.8128875619162439432055890605,76.414218649972389528713755071,77.966938831801007315548653017,1404882000
16.12,0,0.1913310405784916270036649900,0.191331040578492,0.191331040578492,0.191331040578492,0.191331040578492,0,0.0000000,0.0000000,0,5.8111150752038127200880457609,76.404226289410390827769166097,77.959462702415453587828561384,1405754000
16.13,0,0.1913220436879706043165766048,0.191322043687971,0.191322043687971,0.191322043687971,0.191322043687971,0,0.0000000,0.0000000,0,5.8093455464538589898643176508,76.394219552199625433790633258,77.951976036333109512814526126,1406626000
16.14,0,0.1913130585028905212115804086,0.19131305850289,0.19131305850289,0.19131305850289,0.19131305850289,0,0.0000000,0.0000000,0,5.8075780750382939933710509645,76.384206625591402231568876277,77.944485338530753625189257066,1407498000
16.15,0,0.1913040960198624739844056341,0.191304096019862,0.191304096019862,0.191304096019862,0.191304096019862,0,0.0000000,0.0000000,0,5.8058137589223403503008215807,76.374212137329876361637712344,77.937009154456060862655254702,1408370000
16.16,0,0.1912951462355024787183222177,0.191295146235502,0.191295146235502,0.191295146235502,0.191295146235502,0,0.0000000,0.0000000,0,5.804051097946799274720391697,76.364206016823272150576101691,77.929524881094811852016181087,1409242000
16.17,0,0.1912862181464383597976196436,0.191286218146438,0.191286218146438,0.191286218146438,0.191286218146438,0,0.0000000,0.0000000,0,5.8022904905458020342362915913,76.354230522531257352723816611,77.922064738629701174751981739,1410114000
16.18,0,0.1912772917493034011567244281,0.191277291749303,0.191277291749303,0.191277291749303,0.191277291749303,0,0.0000000,0.0000000,0,5.8005331351534497893755153786,76.344242886135952550707353271,77.914595684162192425883103165,1410986000
16.19,0,0.1912683780407413008435024609,0.191268378040741,0.191268378040741,0.191268378040741,0.191268378040741,0,0.0000000,0.0000000,0,5.7987774316105351866005229781,76.334243640803874138673509233,77.907118558203299668191603478,1411858000
16.20,0,0.1912594861135653152683764896,0.191259486113565,0.191259486113565,0.191259486113565,0.191259486113565,0,0.0000000,0.0000000,0,5.7970252778823194935178446671,76.324268410358976830353959049,77.899660094697613453631728116,1412730000
16.21,0,0.1912506157719926565607125360,0.191250615771993,0.191250615771993,0.191250615771993,0.191250615771993,0,0.0000000,0.0000000,0,5.7952746738095638706544745615,76.314280223025027742169808516,77.892192554863345190118790435,1413602000
16.22,0,0.1912417471089705434463070916,0.191241747108971,0.191241747108971,0.191241747108971,0.191241747108971,0,0.0000000,0.0000000,0,5.7935260182952995856169429409,76.304291368188908464740482676,77.884725230720694808927852068,1414474000
