5.4817133,5.473482,5.4402046,5.5660706,6.2530365,6.9110584,7.253868,7.2241516,6.8483276,6.075548,5.223631,4.1802654,2.928074,1.7423725,0.5828676,-0.35136127,-0.54572487,-0.15060616,1.0239143,1.788065,2.0873394,1.7936144,2.199463,3.5798893,4.8013964,5.458893,7.524313,8.652704,6.082741,6.1506557,7.249296,5.6733723,6.0338078,4.958523,4.761118,5.8560123,-1.5469513,-6.443305492401123,-8.670146942138672,-14.090688705444336,-15.727646827697754,-16.452564239501953,-21.79461669921875,-25.97833824157715,-35.72346115112305,-37.92292404174805,-39.748313903808594
7.096155,7.0798283,7.1111145,7.2885447,8.142823,8.830578,9.100141,9.055945,8.799704,8.44612,8.067031,7.5772476,7.145091,6.852247,6.6111507,6.3247623,6.3166866,6.1544247,5.9400005,5.8492737,6.0332527,6.023094,5.9595833,5.8720493,5.6172123,6.4782104,7.764532,6.8425064,6.951166,10.176588,11.339632,12.733164,12.740734,8.579411,3.803339,5.091568,5.211344,-2.3132519721984863,-5.658969879150391,-11.677497863769531,-13.123295783996582,-19.0615234375,-20.99734306335449,-26.296545028686523,-31.75668334960937,-37.66203689575195,-49.92961502075195
5.9471493,5.954607,5.99308,6.1219482,6.7544937,7.0237274,7.161762,7.0412045,6.8308907,6.477129,6.1686707,5.865761,5.6507835,5.344303,5.071457,4.8629684,5.0525303,5.380684,5.615961,6.19578,6.8600082,7.8268356,8.740618,9.646318,11.037252,11.959534,11.5873375,13.004585,15.97369,15.971214,16.463095,17.121605,15.862858,15.879868,10.263187,7.8425236,5.6766815,-1.3157739639282229,-7.225808143615723,-12.873247146606444,-13.8789644241333,-15.588627815246582,-20.575136184692383,-25.319005966186523,-38.39436721801758,-41.47844314575195,-45.86952590942383
5.2915354,5.2649317,5.2819204,5.4176874,5.8141756,6.0958405,6.2929316,6.228607,5.975623,5.5198774,4.979517,4.3969936,3.8332977,3.356741,2.959177,2.6598015,2.152481,1.9174633,2.1093864,2.5819721,2.8495407,2.2214031,2.3238354,3.339037,5.0153713,6.8128557,6.6200485,5.8326263,5.485113,5.294586,6.2745667,8.777149,9.630682,10.036678,7.062565,2.5039263,4.8270845,-2.447089910507202,-5.680690765380859,-12.91634750366211,-16.929861068725586,-14.337388038635254,-18.2058048248291,-27.539907455444336,-35.14786529541016,-42.7295036315918,-47.9752197265625
3.19841,3.1985502,3.1726942,3.2487383,3.2697973,3.1997004,3.1290236,3.0450602,2.8902435,2.7558737,2.6247654,2.341961,1.965827,1.3175764,0.5453472,-0.22486305,-0.7165766,-1.3073168,-1.8685951,-1.7430391,-0.9133816,1.1722851,2.7604017,3.0722551,1.2997074,1.3022518,1.362297,0.30446053,-0.5199051,0.6314411,3.0392914,5.74082,4.7712593,1.9018536,5.6194115,5.736388,1.6639233,-3.717289924621582,-6.776088714599609,-12.102221488952637,-15.514516830444336,-14.653302192687988,-19.6882438659668,-24.519725799560547,-34.887298583984375,-35.78485107421875,-37.30023193359375
0.055631638,0.0034646988,0.021718979,-0.045469284,-1.9575386,-5.9894714,-8.908806,-11.406517,-13.758568,-15.164091,-15.611055,-15.212353,-14.519436,-13.994228,-13.69949,-13.757128,-13.621349,-13.349039,-12.633972,-12.237263,-12.078375,-11.841566,-11.226454,-10.317139,-8.868919,-7.883564,-7.4375477,-6.854843,-4.8702087,-2.7008495,-1.8730145,-3.9037704,-3.881155,2.109541,4.647106,2.5638561,1.4154091,-5.480356216430664,-8.613178253173828,-12.218815803527832,-15.067004203796388,-16.3338623046875,-14.637372016906738,-13.200006484985352,-27.31674766540528,-25.841602325439453,-25.496612548828125
5.8657055,5.8512497,5.8737907,5.9510345,6.366028,6.4020844,6.0113106,5.461834,5.1054764,5.0702553,5.636055,6.777691,7.815689,7.5978146,6.34956,4.742998,3.6984444,2.91531,2.54035,2.2956734,2.0895996,2.0418358,1.8778496,1.5702381,0.8836994,0.98168755,2.6453133,8.038921,12.806759,13.442337,15.415607,14.20083,13.683348,13.38331,14.105259,12.412941,6.505045,0.0159863289445638,-8.070239067077637,-8.416879653930664,-7.159999847412109,-6.561987400054932,-9.570151329040527,-10.357138633728027,-16.49056625366211,-21.05991172790528,-17.991436004638672
-1.3518028,-1.328722,-1.2814064,-1.3806057,-1.9470482,-2.4929037,-2.810811,-2.8921442,-2.9105492,-2.7939968,-2.7229595,-2.6818485,-2.578783,-2.0168343,-0.53941154,2.0687027,4.5930223,7.3532476,10.544636,13.638845,16.83899,19.170895,19.873682,18.954304,18.163347,18.740986,20.262108,22.363869,26.17791,28.135769,31.126047,34.974403,36.602997,33.28251,28.204199,20.81958,8.092176,-2.280112266540528,-5.657721996307373,-9.2907075881958,-7.380841255187988,-4.839776515960693,-2.4928345680236816,-2.1456665992736816,-4.363168239593506,-6.923352241516113,-0.131561279296875
-0.62602997,-0.5947037,-0.55607605,-0.61424255,-0.9125023,-1.3500748,-1.6559792,-1.890152,-1.9328995,-1.8703575,-1.8714333,-1.9233055,-2.0386086,-2.1679192,-2.2214737,-2.0771027,-1.4806557,-0.72130585,0.047576904,0.6252308,1.0859947,2.081005,3.1005592,4.0730762,5.273714,7.6167793,9.583391,10.265474,11.212618,13.345629,15.150398,17.129276,14.385326,12.470418,12.252769,10.386309,7.053877,0.5321264863014221,-1.3456348180770874,-2.620170831680298,-4.179804801940918,6.536376953125,10.777461051940918,2.3638622760772705,-0.7298974394798279,1.6645703315734863,4.083273887634277
4.227661,4.213951,4.2040567,4.351285,4.6502075,4.7162304,4.564474,4.421736,4.550624,5.0373144,5.5511684,5.955451,6.010441,5.8535814,5.690131,5.629177,6.065957,6.69267,7.533184,8.215814,8.812742,8.802405,8.738615,8.830711,9.2758465,9.045765,7.577156,6.0926437,6.0344143,6.83016,4.6440315,4.2939377,9.525452,15.588705,19.540611,18.642496,13.061291,3.56646728515625,-0.7960205078125,0.2879638671875,-1.3711426258087158,6.796933174133301,9.007074356079102,5.22650146484375,4.772076606750488,6.493279933929443,5.195770263671875
6.5192757,6.5586205,6.519512,6.7008057,7.692293,8.919376,9.041803,8.990686,8.661045,8.348667,8.120495,8.231327,8.750827,9.321148,9.903096,10.271122,10.611442,10.882013,11.220104,11.568372,11.836701,12.177381,12.610407,13.127775,13.960767,14.417451,14.598986,15.115441,15.904968,16.028713,16.682941,18.667526,21.651749,22.135067,19.157032,19.501913,16.226248,9.061091423034668,1.5340014696121216,-2.353668212890625,3.063351392745972,11.925750732421877,11.726495742797852,10.040069580078123,9.159826278686523,5.73065185546875,8.618677139282227
6.723364,6.742388,6.7538757,6.7564697,8.00737,9.058701,7.571697,5.0124474,2.9610062,1.9032822,1.7907763,1.5609951,2.4016247,5.0665913,9.110179,13.432831,17.201567,20.01991,21.35517,21.72311,21.223547,20.346684,19.654139,19.643475,21.343327,23.338993,24.5327,25.08405,24.64898,23.51447,26.607738,34.717274,38.26323,35.71984,24.42363,22.90654,14.209648,7.109939098358154,4.2623796463012695,9.013738632202148,16.2033748626709,22.4874324798584,25.024072647094727,27.100793838500977,32.57440948486328,32.71833038330078,52.199989318847656
-1.2812691,-1.272459,-1.2654324,-1.3482018,-1.8240452,-2.2444324,-2.744133,-3.336565,-3.9359608,-4.5888195,-5.170681,-5.505991,-5.4556866,-4.9923573,-4.1628437,-3.3334637,-3.2750053,-4.458721,-7.6964417,-11.232592,-14.462782,-15.268312,-15.275042,-15.400475,-16.635904,-17.620022,-17.812702,-19.077442,-26.568192,-34.204468,-38.058125,-36.13478,-30.086803,-23.91417,-15.203375,-4.69907,-5.0751734,-1.529473900794983,-2.3880395889282227,3.2048609256744385,9.535425186157228,19.52793884277344,22.6335506439209,16.160015106201172,20.023521423339844,32.56769943237305,52.49162673950195
2.1016235,2.12916,2.1024094,2.1580658,2.625126,3.0619469,3.4089737,3.731514,4.034445,4.3799934,4.595669,4.8082333,4.757971,4.6202908,4.4036083,4.290182,4.337036,5.028002,6.4064903,8.111864,9.895527,10.59988,10.482605,9.834946,8.957071,8.839603,9.67251,10.889574,12.909843,14.631703,15.950887,17.250803,16.440151,16.38463,15.233354,14.710986,10.829425,4.099186897277832,2.423164129257202,7.017033576965332,16.64542007446289,27.53182029724121,23.80011558532715,22.24005889892578,25.770044326782227,34.04002380371094,54.72369766235352
0.9918823,0.94359875,0.9575081,0.9983978,0.88152695,0.9298248,1.2487602,1.8277092,2.626648,3.5689106,4.3929577,5.113283,5.329218,5.1620617,4.803402,4.6322117,4.571354,4.5050716,4.5445366,4.626217,4.6452217,4.6374016,5.283165,6.601095,7.464554,8.233997,10.693573,12.302498,10.333618,7.52256,5.595154,5.120205,12.075886,9.589497,9.187559,16.895773,18.672638,10.866764068603516,8.4072265625,11.554800033569336,17.79262351989746,29.743392944335938,39.96913528442383,48.64301300048828,40.566627502441406,45.62726593017578,63.60426712036133
4.074505,4.0681553,4.057932,4.3408422,4.894271,5.1161375,5.0412464,5.0854397,5.329728,5.7941904,6.408617,7.0271626,7.5040846,7.9008055,8.276994,8.684406,9.233007,9.955681,10.8492,11.92861,13.050028,13.893719,14.587168,15.384216,16.80806,18.504128,19.925896,19.78912,20.964027,27.030916,31.299145,26.45807,27.720459,26.145332,25.36142,24.916908,23.80029,16.20956039428711,12.823525428771973,16.748132705688477,18.338144302368164,31.07456588745117,38.96787643432617,48.081146240234375,57.7802619934082,67.5274658203125,76.53408813476562
6.3208237,6.343337,6.288027,6.673855,8.26767,9.600784,10.007891,10.200294,10.458055,10.788452,11.875326,14.106202,17.295782,19.830837,21.708462,22.933537,23.591328,24.130754,24.764786,25.762596,27.181252,28.657894,30.171335,31.701935,33.11069,34.299915,35.479843,37.333237,40.129417,42.729813,46.15088,51.570663,48.7393,44.130398,43.334167,42.599392,34.28284,20.407018661499023,12.38803005218506,9.333398818969728,11.479872703552246,16.817882537841797,22.749589920043945,35.640140533447266,42.57598876953125,45.3530387878418,70.48477172851562
-2.4130116,-2.3993435,-2.3954144,-2.570631,-3.4082718,-3.8974495,-4.231333,-4.3034325,-3.9552422,-3.1085405,-1.4952097,0.7072983,3.0570564,5.661023,8.101724,10.072512,11.271687,12.291843,13.376766,14.763196,16.303764,18.16427,20.117802,22.266281,24.323055,26.489605,30.314198,37.031937,44.199493,45.2395,42.52017,43.45408,44.374702,44.211758,40.231915,29.932926,22.600212,18.420394897460938,7.849897384643555,4.209787368774414,5.194511890411377,15.296374320983888,22.67953109741211,29.6019287109375,36.917911529541016,55.99503326416016,86.60366821289062
0.34267998,0.29798698,0.3261528,0.3176422,0.2406807,0.5264015,1.246624,1.9948235,2.4286098,2.3779535,2.1824627,2.0628958,2.0893888,2.281371,2.5475864,2.8653097,2.9850397,2.9649992,2.7524767,2.7700834,2.899662,3.7341595,5.0145893,6.560562,8.039759,10.571615,13.562712,19.100218,21.087662,20.800251,21.771019,24.010658,25.436535,26.629202,21.054619,22.594479,10.7744055,1.652075171470642,-3.151799201965332,-7.217934608459473,-9.329492568969728,5.0022873878479,15.006574630737305,27.720014572143555,34.00346755981445,47.44529724121094,66.27729034423828
-2.5966034,-2.6061687,-2.6195297,-3.2750263,-5.005787,-6.080431,-6.9630995,-7.838566,-8.511391,-8.752282,-8.391322,-7.781906,-7.1239986,-6.6084547,-5.8776026,-4.769827,-3.1816912,-1.4947481,0.037139893,1.3334484,2.5005255,3.2534428,4.2263784,5.330415,6.812853,8.585098,11.012466,13.212446,16.748951,19.279947,18.76947,17.91003,21.12793,21.329046,16.412785,16.30262,11.572024,5.939309120178223,1.6574243307113647,5.745038986206055,7.026587009429932,24.042428970336918,28.32563781738281,30.79279518127441,43.12444686889648,59.11800003051758,98.12809753417967
-0.8391075,-0.84291077,-0.85692024,-0.965765,-1.5529594,-2.0471916,-2.634163,-3.01087,-2.7616673,-1.6320038,0.19013119,1.6780586,2.8739967,3.741745,4.260195,4.5130787,5.3056526,6.2146397,7.2197037,7.699299,7.9326553,8.596535,9.602608,10.925236,12.307983,13.011305,12.430355,11.370522,11.437084,13.758118,16.948936,17.177826,14.340317,19.487495,22.988468,19.300457,16.03652,8.88601303100586,2.396428108215332,-2.4897022247314453,-8.344013214111328,1.7113574743270874,9.5800199508667,25.061399459838867,32.217857360839844,58.041725158691406,104.51984405517578
2.1519642,2.1383753,2.1049337,2.7388697,5.3802757,8.575295,10.403662,11.212556,11.622934,11.911876,12.532137,13.722924,15.149474,16.76121,18.61963,21.006954,24.177906,27.574997,30.570421,32.207977,32.694168,31.631292,30.57431,30.07913,30.08062,30.499329,31.542698,31.763168,29.394241,27.758602,30.28305,26.766302,36.962406,39.1901,21.602432,27.587105,24.258907,4.318952560424805,1.1053345203399658,-12.503954887390137,-15.347421646118164,-18.658275604248047,-15.016357421875,-18.74066162109375,-20.615137100219727,-21.407886505126957,10.699926376342772
1.2730808,1.2699699,1.292881,1.3811073,2.138176,3.266735,4.427723,5.3473606,6.1857386,7.0983477,8.354627,9.694654,10.971622,12.057657,13.078028,14.181313,15.399,16.44145,16.863794,16.740908,16.339504,16.369236,16.74509,17.587559,18.461843,19.637003,20.247602,20.406805,20.971798,22.461042,24.350403,27.91645,28.946861,26.830631,25.042248,24.48276,16.779842,8.249268531799316,-0.6444067358970642,-11.97666358947754,-25.0028018951416,-25.62803268432617,-23.925262451171875,-12.255419731140137,1.088891625404358,12.254382133483888,40.5334358215332
-2.8520184,-2.837594,-2.8203964,-3.4102955,-5.7752895,-7.806778,-9.323066,-10.399808,-10.755081,-10.67335,-10.239185,-9.461825,-8.716614,-7.890685,-6.8803005,-5.578867,-4.774144,-4.1905937,-3.8011055,-3.254177,-2.5602398,-1.3508987,-0.08357239,0.97167015,1.1729164,1.0124359,1.1334972,1.7247047,3.5993748,4.275238,7.764208,12.460608,11.290284,11.174669,9.9171295,9.724576,6.3440266,2.559865713119507,-1.8337963819503784,-12.695464134216309,-7.823095798492432,-3.231640577316284,-1.327673316001892,-3.638989210128784,2.245513916015625,12.042364120483398,39.70781707763672
0.23491287,0.24303627,0.2264309,0.25447273,-0.2670231,-0.99848175,-1.6599884,-2.021185,-1.9045277,-1.7221537,-1.3639975,-0.79373074,0.08397007,1.0967388,2.1565628,3.0894737,3.7624664,4.230152,4.527382,4.795376,5.102232,4.9283524,5.054203,5.2255077,5.7305527,6.7279854,8.883709,14.007074,22.1977,25.01067,27.778109,30.98356,29.12959,25.995743,21.03723,19.846329,14.372724,3.669257879257202,-2.8794891834259038,-7.84429931640625,-11.942614555358888,-12.811474800109863,-9.000018119812012,-5.09552001953125,9.486907958984377,20.613719940185547,41.50307083129883
